Sentence,AFINN Score of Sentence,Sentence Word Count,Total AFINN Score,Total Words
1924,-2.8333333333333335,15,-698.4082814932544,54512
1925,0.0,16,-698.4082814932544,54528
1926,2.95,27,-695.4582814932544,54555
1927,-6.0,19,-701.4582814932544,54574
1928,-2.0,4,-703.4582814932544,54578
1929,1.0,16,-702.4582814932544,54594
1930,1.1238095238095243,47,-701.3344719694448,54641
1931,4.8088235294117645,31,-696.5256484400331,54672
1932,-3.0,19,-699.5256484400331,54691
1933,-1.0,20,-700.5256484400331,54711
1934,4.555555555555555,24,-695.9700928844776,54735
1935,4.222222222222221,52,-691.7478706622554,54787
1936,-2.4,35,-694.1478706622554,54822
1937,0.5,17,-693.6478706622554,54839
1938,-6.0,34,-699.6478706622554,54873
1939,0.44999999999999996,31,-699.1978706622554,54904
1940,0.0,15,-699.1978706622554,54919
1941,-0.666666666666667,50,-699.864537328922,54969
1942,-2.2666666666666666,50,-702.1312039955886,55019
1943,-0.666666666666667,33,-702.7978706622553,55052
1944,-1.0,16,-703.7978706622553,55068
1945,6.0,15,-697.7978706622553,55083
1946,3.0476190476190483,32,-694.7502516146362,55115
1947,-3.75,65,-698.5002516146362,55180
1948,6.366666666666666,17,-692.1335849479696,55197
1949,11.0,28,-681.1335849479696,55225
1950,3.0,15,-678.1335849479696,55240
1951,0.0,13,-678.1335849479696,55253
1952,6.5,35,-671.6335849479696,55288
1953,6.833333333333334,17,-664.8002516146362,55305
1954,4.0,16,-660.8002516146362,55321
1955,2.0,33,-658.8002516146362,55354
1956,9.333333333333334,31,-649.4669182813028,55385
1957,4.833333333333333,36,-644.6335849479694,55421
1958,0.0,7,-644.6335849479694,55428
1959,-2.3,39,-646.9335849479694,55467
1960,-1.0,14,-647.9335849479694,55481
1961,5.166666666666667,93,-642.7669182813028,55574
1962,-3.404761904761906,77,-646.1716801860647,55651
1963,1.0,16,-645.1716801860647,55667
1964,3.533333333333333,50,-641.6383468527314,55717
1965,0.0,31,-641.6383468527314,55748
1966,-2.8,41,-644.4383468527313,55789
1967,1.0,15,-643.4383468527313,55804
1968,1.166666666666667,61,-642.2716801860647,55865
1969,1.3333333333333335,25,-640.9383468527313,55890
1970,2.0,33,-638.9383468527313,55923
1971,6.5,35,-632.4383468527313,55958
1972,6.2,19,-626.2383468527313,55977
1973,3.2,5,-623.0383468527313,55982
1974,1.0,8,-622.0383468527313,55990
1975,-4.0,47,-626.0383468527313,56037
1976,1.0,34,-625.0383468527313,56071
1977,6.0,27,-619.0383468527313,56098
1978,23.333333333333332,98,-595.7050135193979,56196
1979,3.875,18,-591.8300135193979,56214
1980,3.0,16,-588.8300135193979,56230
1981,-3.0,19,-591.8300135193979,56249
1982,5.523809523809524,48,-586.3062039955884,56297
1983,7.666666666666666,49,-578.6395373289217,56346
1984,5.333333333333334,14,-573.3062039955884,56360
1985,-1.916666666666667,17,-575.222870662255,56377
1986,-2.666666666666667,15,-577.8895373289216,56392
1987,0.5,21,-577.3895373289216,56413
1988,-2.5,42,-579.8895373289216,56455
1989,5.0,30,-574.8895373289216,56485
1990,1.25,14,-573.6395373289216,56499
1991,6.033333333333333,22,-567.6062039955883,56521
1992,-2.5,19,-570.1062039955883,56540
1993,-8.0,27,-578.1062039955883,56567
1994,-1.9047619047619047,33,-580.0109659003502,56600
1995,7.666666666666667,47,-572.3442992336836,56647
1996,-0.25,36,-572.5942992336836,56683
1997,-7.0,25,-579.5942992336836,56708
1998,3.0,26,-576.5942992336836,56734
1999,5.766666666666666,72,-570.827632567017,56806
2000,-1.5,65,-572.327632567017,56871
2001,-3.666666666666667,31,-575.9942992336836,56902
2002,3.5,33,-572.4942992336836,56935
2003,-5.357142857142858,31,-577.8514420908265,56966
2004,-1.0,34,-578.8514420908265,57000
2005,-0.4,11,-579.2514420908265,57011
2006,-1.0,18,-580.2514420908265,57029
2007,9.0,35,-571.2514420908265,57064
2008,4.0,32,-567.2514420908265,57096
2009,-9.107142857142858,66,-576.3585849479693,57162
2010,-2.55,58,-578.9085849479693,57220
2011,-6.0,14,-584.9085849479693,57234
2012,4.0,15,-580.9085849479693,57249
2013,-0.6666666666666665,37,-581.5752516146359,57286
2014,-3.0,19,-584.5752516146359,57305
2015,6.2,18,-578.3752516146359,57323
2016,2.4761904761904763,28,-575.8990611384454,57351
2017,0.8333333333333335,16,-575.065727805112,57367
2018,0.9166666666666661,62,-574.1490611384454,57429
2019,5.714285714285714,33,-568.4347754241597,57462
2020,2.0,18,-566.4347754241597,57480
2021,0.7,33,-565.7347754241597,57513
2022,7.25,39,-558.4847754241597,57552
2023,10.833333333333334,53,-547.6514420908263,57605
2024,1.725,18,-545.9264420908263,57623
2025,4.666666666666667,45,-541.2597754241597,57668
